Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
103838582,7,14,126.0,221.0,18.0,18.0,18.0,0.0,17.0,0.0,15.785714285714285,4.543441112511214,3.3417251402758947,0.2022369681434979,5191929.1,8143969.721770418,32684976.0,146652.0,103838582.0,17306430.333333332,22722397.79129792,58460192.0,1546787.0,82330254.0,6333096.461538461,13064218.978585714,38453712.0,146652.0,1,0,0,0,224,460,0.0674123227144993,0.1348246454289986,0.0,18.0,16.59090909090909,3.7373162118734977,13.96753246753247,0,0,0,20,21,0,0,0,2.0,17.38095238095238,18.0,15.785714285714285,0,0,0,0,4,48,0,6,0,10,270,243,6,32,0.0,0.0,0.0,0.0,1589811026844671.8,32161550.569037944,1589811069441597.0,1589810971939682.0,6
119896442,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6847872766733143,596499.7114427864,851657.687645181,6242175.0,10.0,119896442.0,596499.7114427864,851657.687645181,6242175.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.6847872766733143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1589811757281114.0,32756819.04040695,1589811818219900.0,1589811699502426.0,0
118059723,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.3425994994076,1.0672564427412723,944477.784,997667.1705495516,2000589.0,304.0,116058094.0,1934301.566666667,334473.6267959648,2001204.0,140099.0,118059723.0,1844683.171875,524233.2493013633,2001250.0,304.0,0,1,0,0,1952,2080,0.5166876429144256,0.5505687998268469,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118058349,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764717,54.1901891700214,27.15606331238801,1.11809119065353,901208.770992366,967206.7004188484,2000559.0,399.0,116056399.0,1842165.0634920632,409980.8229838071,2001361.0,6858.0,118058349.0,1762064.910447761,553140.9614915347,2001590.0,399.0,0,1,0,0,2048,2176,0.5421048197108025,0.5759863709427276,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
99,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,10373737.373737374,20202.020202020205,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,0.0,99.0,99.0,0,1,0,0,0,64,0.0,20202.020202020205,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118061126,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567114,292.0,17.0,30.073529411764717,54.19018917002141,27.15542455524268,1.1180648912326991,901229.9694656492,989334.4971189155,2002381.0,92.0,116059801.0,1842219.0634920632,506562.3222084224,2002703.0,30438.0,118061126.0,1762106.3582089548,623622.4799755616,2002597.0,320.0,0,1,0,0,2048,2176,0.5420920684764602,0.5759728227562391,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415133,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118143753,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.616006005507426,292.0,17.0,30.67692307692307,55.37009224648825,26.32386326850477,1.0664973542866882,945150.024,986812.5466136516,2073914.0,323.0,116142033.0,1935700.55,252818.65472232783,2074673.0,922004.0,118143753.0,1845996.140625,479697.8293426264,2074718.0,323.0,0,1,0,0,1952,2080,0.5163201477102222,0.5501772065764662,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118421156,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648825,26.26219929824025,1.0639990712470329,947369.2480000004,994054.661523958,2090343.0,204.0,116419954.0,1940332.566666667,288129.21949993115,2090608.0,387917.0,118421156.0,1850330.5625,498787.7792374221,2090603.0,306.0,0,1,0,0,1952,2080,0.5151106614767382,0.5488884097702947,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118062533,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15510093282515,1.1180515667913038,901240.709923664,973445.89672091,2001750.0,190.0,116061196.0,1842241.206349206,437212.0937944582,2002027.0,127546.0,118062533.0,1762127.358208955,572377.2355813236,2002081.0,336.0,0,1,0,0,2048,2176,0.5420856081412382,0.5759659586500655,15.0,292.0,24.24060150375939,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118059649,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.342616010996274,1.0672571116995275,944477.192,987194.8387874728,2004533.0,94.0,116058931.0,1934315.516666666,256943.0064515391,2004785.0,785902.0,118059649.0,1844682.015625,481528.2282649522,2004699.0,288.0,0,1,0,0,1952,2080,0.5166879667751679,0.5505691449243594,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
