Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118050600,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73387005233349,1.1351064712928185,887598.4962406014,975486.7763057676,2000720.0,507.0,116049158.0,1813268.09375,508369.0210687232,2001460.0,26048.0,118050600.0,1736038.2352941178,618373.8966668135,2001459.0,550.0,0,1,0,0,2080,2208,0.5506113480151732,0.5844951232776453,17.0,292.0,24.385185185185176,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
119402953,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724352,292.0,17.0,29.88405797101449,53.813276360973155,27.118257284641864,1.1222503014644871,897766.5639097745,973263.0737634556,2000635.0,596.0,117400996.0,1834390.5625,458814.14937651093,2001736.0,15991.0,119402953.0,1755925.7794117646,583470.4031260072,2001728.0,596.0,0,1,0,0,2080,2208,0.5443751462327737,0.5778751552317136,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
99040887,7,7,162.0,1964.0,27.0,18.0,23.142857142857142,4.810702354423639,956.0,17.0,280.57142857142856,344.5140815423259,21.465882065454444,0.1413557614846482,7618529.769230769,7568163.032323387,24243384.0,34238.0,86373240.0,14395540.0,10721308.280538935,30066225.0,3901216.0,99040887.0,16506814.5,18448776.13659542,40046369.0,34238.0,0,1,0,0,224,224,0.0706778807423241,0.0706778807423241,17.0,956.0,142.93333333333334,261.990312434494,68638.9238095238,0,0,0,1,1,0,0,0,1.0,153.14285714285714,23.142857142857142,280.57142857142856,0,0,0,0,0,0,7,162,7,1964,-1,599,7,0,2234807.25,2223529.257988656,4402775.0,272768.0,11262707.250000002,7486132.174563496,24243384.0,5635031.0,8
500,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2054000.0,4000.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,500.0,500.0,0,1,0,0,0,64,0.0,4000.0,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
467,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2199143.468950749,4282.655246252676,467.0,0.0,467.0,467.0,0.0,0.0,0.0,0.0,0.0,467.0,467.0,0.0,467.0,467.0,0,1,0,0,0,64,0.0,4282.655246252676,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
714,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1438375.350140056,2801.120448179271,714.0,0.0,714.0,714.0,0.0,0.0,0.0,0.0,0.0,714.0,714.0,0.0,714.0,714.0,0,1,0,0,0,64,0.0,2801.120448179271,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
119798738,61,65,1107.0,2003.0,27.0,18.0,18.147540983606557,1.152331919396064,292.0,17.0,30.81538461538461,55.349145292546154,25.96020669266149,1.0517640010531664,958389.904,997061.57588018,2076112.0,317.0,118390973.0,1973182.8833333328,213248.37978529625,2076915.0,406065.0,119798738.0,1871855.28125,471745.95283429686,2076760.0,317.0,0,1,0,0,1952,2080,0.5091873338431996,0.5425766672099668,17.0,292.0,24.700787401574804,39.96036031119432,1596.8303962004743,0,0,0,1,1,0,0,0,1.0,24.896825396825395,18.147540983606557,30.81538461538461,0,0,0,0,0,0,61,1107,65,2003,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118386721,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.269838151865024,1.0643085553488725,947093.7680000002,1000474.621619668,2070746.0,373.0,116385078.0,1939751.3,335834.15540368296,2071452.0,58949.0,118386721.0,1849792.515625,525935.3317639447,2071500.0,373.0,0,1,0,0,1952,2080,0.5152604910815969,0.5490480642672754,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118413768,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.26383783345193,1.0640654556318148,947310.1439999996,993179.4059619004,2071068.0,239.0,116412022.0,1940200.366666667,285164.2158022296,2071739.0,413046.0,118413768.0,1850215.125,497185.06492271705,2071712.0,239.0,0,1,0,0,1952,2080,0.5151427999487357,0.548922655683079,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
71012094,8,3,144.0,51.0,18.0,18.0,18.0,0.0,17.0,17.0,17.0,0.0,2.746011123119394,0.1549031915605812,7101209.4,7452821.631848738,18442351.0,370060.0,71012094.0,10144584.857142858,8570099.042794282,19973398.0,497566.0,1978113.0,989056.5,875393.2453614775,1608053.0,370060.0,1,0,0,0,256,96,0.1126568665895136,0.0422463249710676,17.0,18.0,17.750000000000004,0.4522670168666451,0.2045454545454542,0,0,0,11,11,0,0,0,0.0,19.363636363636363,18.0,17.0,0,0,0,0,0,0,0,13,0,4,1389,368,7,32,0.0,0.0,0.0,0.0,1430825652467861.5,502740882008348.06,1589806309407747.0,18442351.0,6
