Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
105,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,9780952.38095238,19047.61904761905,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,105.0,105.0,0,1,0,0,0,64,0.0,19047.61904761905,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118062223,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567108,292.0,17.0,30.073529411764717,54.1901891700214,27.15517223489854,1.1180545024973825,901238.3435114506,979875.3521788196,2001446.0,142.0,116060137.0,1842224.396825396,471709.96202442225,2002778.0,23506.0,118062223.0,1762122.7313432838,593757.9247845642,2002484.0,303.0,0,1,0,0,2048,2176,0.5420870315138823,0.5759674709835,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68003526,59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823071909535986,1152602.1355932204,7537431.210968259,57996618.0,2.0,68003413.0,1172472.637931035,7601702.58553482,57996618.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8676020711043719,0.0147051198492266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,59,0,1,0,-1,-1,0,0,5003475.0,0.0,5003475.0,5003475.0,57996618.0,0.0,57996618.0,57996618.0,0
28181606,15,17,255.0,302.0,17.0,17.0,17.0,0.0,18.0,15.0,17.764705882352942,0.7524469885568252,19.764664937832144,1.135492420126802,909084.0645161292,1007377.3351674448,2000982.0,239.0,28013939.0,2000995.6428571432,265.33334828904515,2001408.0,2000569.0,28181316.0,1761332.25,655613.4567244635,2001284.0,576.0,0,1,0,0,480,544,0.5322620719344384,0.6032303481923635,15.0,18.0,17.393939393939394,0.6585682358056163,0.4337121212121217,0,0,0,1,1,0,0,0,1.0,17.9375,17.0,17.764705882352942,0,0,0,0,0,0,15,255,17,302,-1,229,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118057789,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484868,292.0,17.0,29.8840579710145,53.813276360973155,27.73218122863541,1.1350373502251512,887652.54887218,972385.5281165215,2000411.0,501.0,116055831.0,1813372.359375,496047.9941547953,2001311.0,19176.0,118057789.0,1736143.9558823528,608901.9279913842,2001293.0,501.0,0,1,0,0,2080,2208,0.5505778191390659,0.5844595310860853,17.0,292.0,24.385185185185183,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
208,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4937500.0,9615.384615384615,208.0,0.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,208.0,208.0,0.0,208.0,208.0,0,1,0,0,0,64,0.0,9615.384615384615,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118043468,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.4305732867828,1.1351750526340008,887544.8721804509,987001.4184415784,2000903.0,245.0,116041885.0,1813154.453125,552868.4667546314,2001522.0,5303.0,118043468.0,1735933.3529411762,653328.5287440452,2001496.0,245.0,0,1,0,0,2080,2208,0.5506446150836571,0.5845304375503437,15.0,292.0,24.11851851851851,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
24965848,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.506647641209703,1.1215321025746852,924661.0370370372,997217.300924716,2000887.0,234.0,24011822.0,2000985.166666667,108.07811428721472,2001168.0,2000818.0,24965614.0,1783258.1428571427,584160.3177724228,2001136.0,527.0,0,1,0,0,416,480,0.5207113333382467,0.6008207692364385,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
71,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,14464788.732394366,28169.01408450704,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0,71.0,71.0,0,1,0,0,0,64,0.0,28169.01408450704,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118234331,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.30369685095947,1.0656803225790654,945874.6480000004,989485.3173515648,2071775.0,159.0,116232948.0,1937215.8,264859.455618514,2071934.0,622810.0,118234331.0,1847411.421875,486023.9404682117,2072118.0,251.0,0,1,0,0,1952,2080,0.5159246006136745,0.5497557219653909,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
115306823,35,34,666.0,2398.0,27.0,18.0,19.028571428571443,2.905225659816081,664.0,17.0,70.52941176470591,135.43224523033038,26.57258191911159,0.5984034440008811,1695688.573529411,2764765.422757584,12037584.0,49.0,115306067.0,3391354.9117647056,3097828.113276642,12037824.0,24002.0,115306823.0,3494146.151515152,3460460.238861193,13312157.0,464.0,0,1,0,0,1120,1088,0.3035379788410266,0.2948654651598545,17.0,664.0,44.15714285714289,97.17840096907769,9443.641614906835,0,0,0,1,1,0,0,0,0.0,44.79710144927536,19.02857142857143,70.52941176470588,0,0,0,0,0,0,35,666,34,2398,-1,589,35,0,3975402.7142857136,6363468.701945575,18051389.0,240.0,8744809.42857143,2405992.296807484,12037584.0,6004656.0,8
119975313,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567103,292.0,17.0,30.073529411764717,54.1901891700214,26.722164083872823,1.1002263440646327,915842.0839694656,989083.9175002916,2001690.0,397.0,117973241.0,1872591.1269841269,448951.9074784065,2002374.0,36840.0,119975313.0,1790676.313432836,582939.1844214245,2002370.0,397.0,0,1,0,0,2048,2176,0.533443075910125,0.5667832681545077,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
25821285,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,18.860409154695443,1.0843767070461443,956343.8888888888,1011597.8362118072,2000787.0,299.0,24011862.0,2000988.5,87.35039157950253,2001119.0,2000868.0,25820986.0,1844356.1428571432,533093.4399208017,2001123.0,790.0,0,1,0,0,416,480,0.5034606139857098,0.5809160930604345,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
