Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
105,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,9780952.38095238,19047.61904761905,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,105.0,105.0,0,1,0,0,0,64,0.0,19047.61904761905,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118422315,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.261942269917625,1.063988657880907,947378.5200000004,989559.806648208,2083154.0,311.0,116421020.0,1940350.333333333,257286.4851071045,2083958.0,779065.0,118422315.0,1850348.671875,482746.392228685,2084006.0,311.0,0,1,0,0,1952,2080,0.515105620085201,0.548883037795706,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
485,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2117525.7731958763,4123.711340206185,485.0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,485.0,485.0,0.0,485.0,485.0,0,1,0,0,0,64,0.0,4123.711340206185,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
113996366,42,39,801.0,2013.0,45.0,18.0,19.071428571428573,4.53384485055674,292.0,17.0,51.615384615384635,84.58306891192058,24.68499741474216,0.7105489660959895,1424954.5749999995,2006825.682064593,8353896.0,216.0,113995311.0,2780373.439024391,2072708.156509112,8353896.0,70781.0,97594032.0,2568263.9999999995,2893367.888183605,16112945.0,383.0,0,1,0,0,1344,1248,0.3684327972349575,0.3421161688610319,17.0,292.0,34.53658536585366,60.28741758493661,3634.572719060525,0,0,0,1,1,0,0,0,0.0,34.96296296296296,19.071428571428573,51.615384615384606,0,0,0,0,0,0,42,801,39,2013,-1,451,42,0,13347451.8,21367529.360696867,50839486.0,283.0,6751301.0,1539314.0774808328,8353896.0,5035645.0,8
119883595,245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051990516300416,489320.7959183674,639681.7489798927,4485410.0,13.0,119822225.0,491074.6926229508,640406.0443207122,4485410.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0436490914374064,0.0083414248630098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,245,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,9875000.0,19230.76923076923,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,0.0,104.0,104.0,0,1,0,0,0,64,0.0,19230.76923076923,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
229,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4484716.15720524,8733.624454148472,229.0,0.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,229.0,229.0,0.0,229.0,229.0,0,1,0,0,0,64,0.0,8733.624454148472,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118059291,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.756444178972436,292.0,17.0,29.884057971014485,53.813276360973155,27.42689688014474,1.1350229098021605,887663.8421052629,971621.0036673316,2002284.0,159.0,116056661.0,1813385.328124999,488203.6813349054,2002619.0,142808.0,118059291.0,1736166.044117647,604851.8545641687,2002564.0,322.0,0,1,0,0,2080,2208,0.5505708144562718,0.5844520953458885,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23422047,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,19.29805708271357,1.1100652304215768,936881.88,1001060.8573899376,2000410.0,127.0,22010542.0,2000958.363636364,272.069576662776,2001206.0,2000226.0,23420928.0,1801609.8461538465,565324.2294886841,2001205.0,127.0,0,1,0,0,384,448,0.5123377986561124,0.5977274317654644,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118039020,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.1605101431713,1.118274279132443,901061.2213740464,969974.582947094,2001029.0,212.0,116037983.0,1841872.746031746,421789.3737622762,2001436.0,344236.0,118039020.0,1761776.4179104469,561373.4645221849,2001519.0,281.0,0,1,0,0,2048,2176,0.5421935898823965,0.5760806892500463,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
321,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3199376.9470404983,6230.529595015576,321.0,0.0,321.0,321.0,0.0,0.0,0.0,0.0,0.0,321.0,321.0,0.0,321.0,321.0,0,1,0,0,0,64,0.0,6230.529595015576,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
110536258,14,18,279.0,2092.0,27.0,18.0,19.928571428571427,3.8323378226368807,292.0,17.0,116.22222222222229,118.7268518890193,21.449975265129744,0.2894977682345642,3565685.7419354827,8650722.318599826,38488079.0,227.0,79946254.0,6149711.846153846,10051422.631618254,38488079.0,711.0,110536258.0,6502132.823529412,11198776.251166778,39454370.0,423.0,0,1,0,0,448,576,0.1266552736026218,0.1628424946319424,17.0,292.0,72.66666666666667,99.2149392312804,9843.604166666664,0,0,0,1,1,0,0,0,1.0,74.9375,19.928571428571427,116.22222222222224,0,0,0,0,0,0,14,279,18,2092,-1,394,14,0,996002.0,1731618.958958206,4002578.0,1154.0,18264327.2,15155699.862506308,38488079.0,5779152.0,8
118062260,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764717,54.19018917002141,27.1551637246314,1.1180541521058465,901238.625954198,980035.3811416464,2001563.0,198.0,116060866.0,1842235.968253968,469747.1700198354,2001888.0,35889.0,118062260.0,1762123.2835820897,594188.6180287647,2001862.0,396.0,0,1,0,0,2048,2176,0.5420868616270771,0.5759672904787695,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
385,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2667532.4675324676,5194.805194805195,385.0,0.0,385.0,385.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,0.0,385.0,385.0,0,1,0,0,0,64,0.0,5194.805194805194,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118080184,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.15104170230629,1.117884436900945,901375.4503816796,966660.929216653,2001131.0,317.0,116078444.0,1842514.984126984,407948.33279395907,2015079.0,102945.0,118080184.0,1762390.8059701486,551774.8172455872,2014820.0,317.0,0,1,0,0,2048,2176,0.5420045754671249,0.5758798614338202,15.0,292.0,24.240601503759397,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118050067,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764717,54.1901891700214,27.157968491453715,1.1181696322120682,901145.5496183208,972024.5569893814,2000755.0,224.0,116048529.0,1842040.1428571425,432751.26068957296,2001700.0,313219.0,118050067.0,1761941.2985074625,569228.643597659,2001968.0,224.0,0,1,0,0,2048,2176,0.5421428519816088,0.5760267802304594,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
