Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
190,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5405263.157894736,10526.315789473683,190.0,0.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0,0.0,190.0,190.0,0,1,0,0,0,64,0.0,10526.315789473683,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118065480,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724352,292.0,17.0,29.88405797101449,53.813276360973155,27.425459160459088,1.1349634118287582,887710.3759398494,978593.0095347124,2003364.0,479.0,116063525.0,1813492.578125,520287.4093818984,2004165.0,11820.0,118065480.0,1736257.0588235294,627683.3881291428,2004183.0,538.0,0,1,0,0,2080,2208,0.5505419534990245,0.5844214583297337,15.0,292.0,24.118518518518524,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118061766,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.155277348638,1.1180588303244592,901234.854961832,980391.988877472,2001270.0,355.0,116060094.0,1842223.7142857143,473480.5355802248,2002285.0,13057.0,118061766.0,1762115.910447761,597005.7586589354,2002214.0,355.0,0,1,0,0,2048,2176,0.5420891298542831,0.5759697004701759,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118071731,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.381660052057686,1.1179644685652994,901310.923664122,994975.5772542248,2000997.0,602.0,116069919.0,1842379.6666666672,536076.9010529631,2008947.0,11939.0,118071731.0,1762264.6417910445,642952.1332128785,2008937.0,1001.0,0,1,0,0,2048,2176,0.5420433786983271,0.5759210898669724,17.0,292.0,24.44360902255639,39.061996863927654,1525.839598997493,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
305,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3367213.1147540985,6557.377049180328,305.0,0.0,305.0,305.0,0.0,0.0,0.0,0.0,0.0,305.0,305.0,0.0,305.0,305.0,0,1,0,0,0,64,0.0,6557.377049180328,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118759534,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074252,292.0,17.0,23.953125,40.05806487472825,22.305577588406507,1.0525470738206164,957738.1774193546,1000920.1868669108,2201017.0,283.0,116758056.0,1945967.6000000003,317024.22180290194,2201855.0,245021.0,118759534.0,1885071.9682539685,462603.8072095877,2201896.0,283.0,0,1,0,0,1952,2048,0.5136429720244607,0.5389041017961556,17.0,292.0,21.166666666666664,28.602027900133237,818.076,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
247,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4157894.7368421056,8097.165991902834,247.0,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,247.0,247.0,0,1,0,0,0,64,0.0,8097.165991902834,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118376303,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.37778958175439,1.0559545857754995,954647.6048387096,989520.384996764,2079912.0,115.0,116374906.0,1939581.766666666,252915.9703116639,2080061.0,863029.0,118376303.0,1878988.9365079363,422533.20119167713,2080062.0,134.0,0,1,0,0,1952,2048,0.5153058378584437,0.5406487479170557,17.0,292.0,21.166666666666664,28.602027900133237,818.0760000000001,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118060923,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724363,292.0,17.0,29.88405797101449,53.813276360973155,27.42651774795967,1.1350072199588004,887676.1127819542,971691.0914563724,2001634.0,185.0,116059189.0,1813424.828125,492621.9983616839,2001984.0,18668.0,118060923.0,1736190.044117647,605058.4801618304,2001968.0,274.0,0,1,0,0,2080,2208,0.5505632037113584,0.584444016247442,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118423242,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.616006005507426,292.0,17.0,30.67692307692307,55.37009224648825,26.2617366952342,1.0639803291316752,947385.9360000005,1002411.005505418,2081606.0,167.0,116422035.0,1940367.25,343172.336441028,2081982.0,80871.0,118423242.0,1850363.15625,530432.3886458543,2081888.0,304.0,0,1,0,0,1952,2080,0.5151015879129538,0.5488787412187213,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
