Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118061847,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.15525871791587,1.1180580632454449,901235.4732824424,984163.4373947976,2001104.0,431.0,116060145.0,1842224.523809524,487084.5844075207,2002012.0,94013.0,118061847.0,1762117.1194029846,608971.3462506912,2001988.0,431.0,0,1,0,0,2048,2176,0.5420887579371853,0.5759693053082593,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
119546498,5,8,108.0,1025.0,27.0,18.0,21.6,4.929503017546495,292.0,17.0,128.125,125.11872932767272,9.477483815544309,0.1087442979718234,9962208.166666666,14557380.58245118,36640561.0,246.0,114955134.0,28738783.5,8119011.50072883,36640843.0,20292598.0,119546498.0,17078071.14285714,17314490.26112807,39251360.0,325.0,0,1,0,0,160,256,0.0418247299891628,0.0669195679826606,17.0,292.0,82.21428571428571,107.07163566900044,11464.335164835164,0,0,0,1,1,0,0,0,1.0,88.53846153846153,21.6,128.125,0,0,0,0,0,0,5,108,8,1025,-1,441,5,0,1150540.0,2293722.694536693,4591118.0,282.0,28736023.0,8122523.90529992,36640561.0,20282853.0,8
118321221,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.28438055080585,1.064897732926539,946569.768,992239.1321983952,2070541.0,146.0,116319963.0,1938666.05,280400.10613355576,2070831.0,446241.0,118321221.0,1848769.078125,494409.3559798303,2070747.0,270.0,0,1,0,0,1952,2080,0.5155457278453879,0.5493520050811511,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
148,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6939189.189189189,13513.513513513511,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,0.0,148.0,148.0,0,1,0,0,0,64,0.0,13513.513513513511,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118385563,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.270095112864393,1.064318965987432,947084.5039999998,989089.0654728772,2072461.0,308.0,116385004.0,1939750.0666666671,255311.1422542072,2073354.0,846998.0,118385563.0,1849774.421875,481654.885403548,2073197.0,308.0,0,1,0,0,1952,2080,0.5152655311526457,0.5490534348347864,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118306305,64,68,1188.0,2045.0,27.0,18.0,18.562500000000004,1.9910514092523364,292.0,17.0,30.073529411764717,54.1901891700214,27.32736856247856,1.1157478039737612,903101.5648854964,984547.2503800772,2001195.0,111.0,116305049.0,1846111.888888889,484042.16468453186,2001496.0,18847.0,118306305.0,1765765.7462686573,603511.5148894524,2001622.0,370.0,0,1,0,0,2048,2176,0.5409686322297024,0.5747791717440588,17.0,292.0,24.4436090225564,39.06199686392764,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118056426,63,67,1164.0,2028.0,27.0,18.0,18.47619047619048,1.8824927096388224,292.0,17.0,30.268656716417908,54.575103128639014,27.03791829171586,1.101168351479656,915166.0930232556,984584.5666566484,2001385.0,100.0,116055042.0,1871855.5161290327,424765.6240594119,2001696.0,17721.0,118056426.0,1788733.7272727273,568673.3403619758,2001801.0,100.0,0,1,0,0,2016,2144,0.5336431241786025,0.5675252273010535,17.0,292.0,24.50381679389313,39.355846803590886,1548.8826776277149,0,0,0,1,1,0,0,0,1.0,24.69230769230769,18.47619047619048,30.268656716417908,0,0,0,0,0,0,63,1164,67,2028,-1,227,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
606,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1694719.4719471948,3300.3300330033007,606.0,0.0,606.0,606.0,0.0,0.0,0.0,0.0,0.0,606.0,606.0,0.0,606.0,606.0,0,1,0,0,0,64,0.0,3300.3300330033007,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
113616344,4,4,81.0,1089.0,27.0,18.0,20.25,4.5,681.0,17.0,272.25,295.8799024379092,10.297814194760573,0.0704124047504996,16230906.285714284,18312557.068122044,51335946.0,12297.0,68002945.0,22667648.333333336,25040324.28119341,51335946.0,5075529.0,49800639.0,16600213.0,14462845.442609696,26568889.0,12297.0,0,1,0,0,128,128,0.0352062023752498,0.0352062023752498,17.0,681.0,141.0,221.27132665575988,48961.00000000001,0,0,0,1,1,0,0,0,1.0,158.625,20.25,272.25,0,0,0,0,0,0,4,81,4,1089,-1,451,4,0,2543913.0,3580245.681920725,5075529.0,12297.0,27132129.5,17255556.76710573,51335946.0,11591470.0,8
118198207,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.311735845536127,1.0660060181792774,945585.6559999998,990631.942259522,2066471.0,217.0,116196957.0,1936615.950000001,275952.3145599571,2066770.0,533157.0,118198207.0,1846846.984375,491651.2464516974,2066698.0,305.0,0,1,0,0,1952,2080,0.5160822786423487,0.5499237395369289,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
