Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118050727,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.726241789056711,292.0,17.0,30.073529411764717,54.1901891700214,27.15781665622441,1.1181633807303872,901150.5877862596,979582.0920812244,2001496.0,353.0,116049217.0,1842051.063492064,469677.53790487256,2002204.0,26865.0,118050727.0,1761951.1492537316,594105.6418429415,2002252.0,353.0,0,1,0,0,2048,2176,0.5421398209601878,0.5760235597701995,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23543556,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,19.19845923020295,1.104336150409904,941742.24,1004213.8271065695,2000892.0,211.0,22011199.0,2001018.0909090908,161.95336028962515,2001357.0,2000778.0,23543072.0,1811005.5384615385,559240.9967811456,2001199.0,542.0,0,1,0,0,384,448,0.5096936078814942,0.59464254252841,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118054398,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.42803364259245,1.1350699530906083,887627.0526315789,972945.4667143192,2001706.0,145.0,116053350.0,1813333.59375,496303.87307840545,2001947.0,19834.0,118054398.0,1736094.0882352935,609114.6011297748,2001924.0,260.0,0,1,0,0,2080,2208,0.5505936339618622,0.584476319128746,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118065207,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.756444178972436,292.0,17.0,29.8840579710145,53.813276360973155,27.42552257584235,1.1349660361837166,887708.3233082703,960279.6239860064,2002228.0,196.0,116062944.0,1813483.5,438604.5162082645,2002521.0,440851.0,118065207.0,1736253.044117647,567937.3121937788,2003117.0,279.0,0,1,0,0,2080,2208,0.5505432265070267,0.5844228096766899,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
129,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7961240.31007752,15503.875968992252,129.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,129.0,129.0,0,1,0,0,0,64,0.0,15503.875968992252,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
25844299,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,18.843614214492717,1.0834110842008136,957196.2592592592,1012467.9673025784,2000954.0,170.0,24011803.0,2000983.583333333,143.71844844778175,2001205.0,2000789.0,25844062.0,1846004.4285714289,533072.784714709,2001234.0,546.0,0,1,0,0,416,480,0.5030122890932348,0.5803987951075786,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118210632,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.616006005507426,292.0,17.0,30.67692307692307,55.37009224648825,26.30897024558671,1.065893971364606,945685.056,993229.5173395897,2067453.0,340.0,116208950.0,1936815.8333333335,297336.7416445574,2068162.0,314117.0,118210632.0,1847041.125,503266.7760514832,2068332.0,340.0,0,1,0,0,1952,2080,0.5160280337558808,0.5498659376087254,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118062778,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15504458145141,1.1180492466474066,901242.580152672,972595.935962372,2001145.0,466.0,116060908.0,1842236.634920635,435517.2363160806,2001788.0,127581.0,118062778.0,1762131.014925373,571130.617917613,2002040.0,466.0,0,1,0,0,2048,2176,0.542084483222985,0.5759647634244216,15.0,292.0,24.24060150375939,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118058790,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484868,292.0,17.0,29.88405797101449,53.813276360973155,27.73194609228165,1.1350277264403608,887660.0751879698,965598.0144236152,2000436.0,397.0,116057082.0,1813391.90625,465092.3454478493,2004979.0,122359.0,118058790.0,1736158.6764705882,587450.4483926789,2004916.0,397.0,0,1,0,0,2080,2208,0.5505731508852496,0.5844545755551112,17.0,292.0,24.38518518518518,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118046831,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73475553951973,1.135142712979733,887570.1578947371,974039.7513666974,2000436.0,429.0,116044864.0,1813201.0,502799.8247954639,2001250.0,35933.0,118046831.0,1735982.8088235296,614044.639088836,2001208.0,429.0,0,1,0,0,2080,2208,0.5506289279379301,0.5845137850418026,17.0,292.0,24.38518518518518,38.774700396310735,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
