Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
103136841,14,19,324.0,3073.0,45.0,18.0,23.142857142857142,9.8046860292346,664.0,17.0,161.7368421052632,211.4565471793892,32.936824194566896,0.3199632612365934,3223026.281249998,6713463.406035908,34114684.0,197.0,94814201.0,7293400.076923076,9128117.761142148,34115806.0,257771.0,103136841.0,5729824.5,8829274.785627393,34115006.0,361.0,0,1,0,0,448,608,0.1357419896155244,0.1842212716210689,17.0,664.0,100.44117647058825,171.26378576256417,29331.28431372549,0,0,0,1,1,0,0,0,1.0,103.48484848484848,23.142857142857142,161.73684210526315,0,0,0,0,0,0,14,324,19,3073,-1,813,14,0,1963713.666666667,4113676.679871458,10273239.0,252.0,12727487.42857143,9759533.528671848,34114684.0,6060132.0,8
249,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4124497.991967872,8032.128514056226,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,0.0,249.0,249.0,0,1,0,0,0,64,0.0,8032.128514056226,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
107,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,9598130.841121497,18691.58878504673,107.0,0.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,0.0,107.0,107.0,0,1,0,0,0,64,0.0,18691.58878504673,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
118051723,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.386300833576144,1.1181539468085528,901158.1908396948,980042.9539082388,2001091.0,207.0,116050773.0,1842075.761904762,469902.4669848782,2001317.0,14765.0,118051723.0,1761966.014925373,594300.8560223209,2001401.0,290.0,0,1,0,0,2048,2176,0.5421352469374802,0.5760186998710727,17.0,292.0,24.44360902255639,39.06199686392764,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
41,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,25048780.48780488,48780.487804878045,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,41.0,41.0,0,1,0,0,0,64,0.0,48780.487804878045,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118060175,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.342498645288305,1.067252356690137,944481.4,989410.7218703628,2000533.0,419.0,116058238.0,1934303.9666666668,279402.81773004803,2001566.0,520965.0,118060175.0,1844690.234375,493031.54579541896,2001466.0,419.0,0,1,0,0,1952,2080,0.5166856647468123,0.5505666919433246,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118298976,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.28932307917864,1.0650979768413211,946391.8079999996,1001431.8863769412,2061863.0,330.0,116297046.0,1938284.1,346543.819753059,2062786.0,21745.0,118298976.0,1848421.5,532144.5909287535,2062670.0,330.0,0,1,0,0,1952,2080,0.5156426713279412,0.5494553055133801,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103988481,11,13,270.0,2066.0,54.0,18.0,24.54545454545455,14.562717029206029,664.0,17.0,158.9230769230769,246.0726388482547,22.464026568481177,0.2307947935117929,4521238.304347826,7052063.511269183,29428243.0,216.0,95940135.0,9594013.5,8044065.880296264,29469455.0,559330.0,103988481.0,8665706.75,9305302.65926778,29428243.0,257.0,0,1,0,0,352,416,0.1057809470262384,0.1250138464855545,17.0,664.0,94.16,187.347199961284,35098.97333333333,0,0,0,1,1,0,0,0,1.0,98.08333333333331,24.54545454545455,158.9230769230769,0,0,0,0,0,0,11,270,13,2066,-1,1037,11,0,1318868.7142857143,2232546.153075729,4896409.0,216.0,11844504.250000002,7603471.17599763,29428243.0,6115392.0,8
118063609,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.154853448533824,1.1180413771698272,901248.9236641224,986726.3064625262,2002172.0,223.0,116061339.0,1842243.4761904755,500643.4087760456,2002554.0,19084.0,118063609.0,1762143.417910448,615668.1667227092,2002458.0,406.0,0,1,0,0,2048,2176,0.5420806677187041,0.5759607094511231,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
119420327,268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252547843048529,445598.23507462704,624502.0595153626,6106268.0,10.0,117710097.0,440861.78651685367,620833.3902888171,6106268.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2441740592453745,0.0083737838031543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,268,0,1,0,-1,-1,0,0,92262472.0,0.0,92262472.0,92262472.0,6106268.0,0.0,6106268.0,6106268.0,0
118407701,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.26518354578981,1.0641199764532208,947261.608,994136.1405101584,2077013.0,261.0,116406012.0,1940100.2,292703.3119263791,2077811.0,351033.0,118407701.0,1850120.328125,501273.3421176943,2077706.0,261.0,0,1,0,0,1952,2080,0.5151691949495751,0.5489507815036456,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
119099238,241,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031918961563801,494187.7095435684,561104.9741613406,4341929.0,9.0,119032187.0,495967.4458333334,561595.5457612865,4341929.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.023522602218496,0.0083963593453049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,241,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119325582,61,65,1107.0,2003.0,27.0,18.0,18.147540983606557,1.152331919396064,292.0,17.0,30.81538461538461,55.349145292546154,26.063145453587648,1.0559345103382778,954604.656,994566.9331539528,2204119.0,280.0,118428911.0,1973815.1833333336,192443.3577438969,2204783.0,705226.0,119325582.0,1864462.21875,475815.308239546,2204958.0,280.0,0,1,0,0,1952,2080,0.5112063899256741,0.5447281204126035,17.0,292.0,24.700787401574804,39.96036031119432,1596.8303962004743,0,0,0,1,1,0,0,0,1.0,24.896825396825395,18.147540983606557,30.81538461538461,0,0,0,0,0,0,61,1107,65,2003,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
118303759,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.288260206507893,1.0650549151189692,946430.0720000002,1001891.0985133612,2064688.0,392.0,116302017.0,1938366.95,352450.9821476285,2065509.0,3917.0,118303759.0,1848496.234375,533504.5699161539,2065368.0,392.0,0,1,0,0,1952,2080,0.5156218239861676,0.5494330911328016,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
