Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
594,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1728956.2289562288,3367.0033670033667,594.0,0.0,594.0,594.0,0.0,0.0,0.0,0.0,0.0,594.0,594.0,0.0,594.0,594.0,0,1,0,0,0,64,0.0,3367.0033670033667,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118344334,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648825,26.279247133200307,1.064689755235768,946754.672,999568.4682960392,2201370.0,116.0,116342897.0,1939048.2833333327,329500.26424243365,2201698.0,140865.0,118344334.0,1849130.21875,522004.3768860615,2201669.0,246.0,0,1,0,0,1952,2080,0.5154450402331894,0.5492447150025788,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
115367014,220,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9156255530718689,524395.5181818183,492035.9039351156,4168621.0,3283.0,115238635.0,526203.8127853883,492429.8871506562,4168621.0,3283.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9069575641439416,0.008667988927927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,220,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118065642,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764717,54.19018917002141,27.15438586273897,1.1180221253529457,901264.4427480914,982537.8334861376,2003084.0,215.0,116064235.0,1842289.444444444,478095.2753332674,2003387.0,27304.0,118065642.0,1762173.7611940303,602304.0137352637,2003484.0,324.0,0,1,0,0,2048,2176,0.5420713335044585,0.5759507918484872,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118058396,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567108,292.0,17.0,30.073529411764717,54.1901891700214,27.156052501340103,1.1180907455324058,901209.129770992,981278.328510139,2001357.0,139.0,116057204.0,1842177.8412698417,475269.0189838568,2001643.0,19933.0,118058396.0,1762065.6119402982,598261.1567004869,2001610.0,315.0,0,1,0,0,2048,2176,0.5421046038944998,0.5759861416379061,15.0,292.0,24.240601503759397,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
95596000,7,5,153.0,85.0,45.0,18.0,21.857142857142858,10.205040771249138,17.0,17.0,17.0,0.0,2.4896439181555707,0.1255282647809531,8690545.454545455,9746540.472827006,24547228.0,224533.0,95596000.0,15932666.666666664,9379335.90146534,26033314.0,2379827.0,1932464.0,483116.0,349759.0060007986,975959.0,224533.0,1,0,0,0,224,160,0.0732248211222226,0.0523034436587304,17.0,45.0,19.69230769230769,7.619980483183834,58.06410256410255,0,0,0,12,12,0,0,0,0.0,21.33333333333333,21.857142857142858,17.0,0,0,0,0,5,43,0,12,0,7,717,297,6,32,0.0,0.0,0.0,0.0,1589802821378270.0,22185729.955887645,1589802867079365.0,1589802793031011.0,6
27767929,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,36.98511329382901,1.1884213619243986,867747.78125,984234.7365065472,2001084.0,190.0,26012342.0,1734156.133333333,652122.3942791794,2001397.0,609.0,27767594.0,1735474.625,629923.2167130504,2001329.0,491.0,0,1,0,0,512,544,0.5762042966906175,0.612217065233781,15.0,292.0,30.70588235294117,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118051677,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.19018917002141,27.386311504918307,1.1181543825082638,901157.8396946556,971115.497091652,2000475.0,362.0,116049811.0,1842060.4920634923,428880.0511494978,2001325.0,105994.0,118051677.0,1761965.3283582088,566362.1112191811,2001386.0,362.0,0,1,0,0,2048,2176,0.5421354581858249,0.576018924322439,17.0,292.0,24.4436090225564,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
119652962,229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9222257113869023,522502.0174672489,709770.8924234917,6488680.0,14.0,118653017.0,520407.9692982457,710623.2435765051,6488680.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.913868208293916,0.0083575030929865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,229,0,1,0,-1,-1,0,0,17708096.0,0.0,17708096.0,17708096.0,6488680.0,0.0,6488680.0,6488680.0,0
118060107,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523364,292.0,17.0,30.073529411764717,54.1901891700214,27.38435600435293,1.1180745414706426,901222.1908396948,979539.2396699828,2001216.0,467.0,116058299.0,1842195.2222222225,469557.09034061385,2002013.0,10815.0,118060107.0,1762091.1492537318,594040.9250457069,2001840.0,467.0,0,1,0,0,2048,2176,0.5420967473797055,0.5759777940909371,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
