Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118565656,61,65,1107.0,2003.0,27.0,18.0,18.147540983606557,1.152331919396064,292.0,17.0,30.81538461538461,55.349145292546154,26.230192662198903,1.0627023393688304,948525.2479999998,1000533.2511842052,2087482.0,383.0,118419027.0,1973650.45,226762.3781827557,2088182.0,274937.0,118565656.0,1852588.375,521296.6245954286,2088240.0,383.0,0,1,0,0,1952,2080,0.5144828785833226,0.5482194607855078,17.0,292.0,24.700787401574804,39.96036031119432,1596.8303962004743,0,0,0,1,1,0,0,0,1.0,24.896825396825395,18.147540983606557,30.81538461538461,0,0,0,0,0,0,61,1107,65,2003,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
79666214,4,9,117.0,1973.0,45.0,18.0,29.25,11.324751652906125,495.0,17.0,219.22222222222223,147.0958682099686,26.234458687844768,0.16318084351291,6638851.166666668,12056995.058790457,41659205.0,41.0,66525283.0,22175094.33333333,21492199.35361745,46911861.0,8079310.0,79666214.0,9958276.75,17506254.0842721,49738474.0,519.0,0,1,0,0,128,288,0.0502094903116646,0.1129713532012454,17.0,495.0,151.21428571428572,149.36747590135832,22310.642857142862,0,0,0,1,1,0,0,0,2.0,162.84615384615384,29.25,219.22222222222223,0,0,0,0,0,0,4,117,9,1973,-1,658,4,0,110050.5,138725.1580806452,208144.0,11957.0,15881034.2,14721526.050884118,41659205.0,5252656.0,7
119930346,229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917779841975941,523713.30131004367,727760.7891470878,6106306.0,20.0,118933326.0,521637.3947368418,728682.2120764856,6106306.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.90944166874996,0.0083381732259823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,229,0,1,0,-1,-1,0,0,69305020.0,0.0,69305020.0,69305020.0,6106306.0,0.0,6106306.0,6106306.0,0
110268608,9,8,198.0,137.0,45.0,18.0,22.0,9.124143795447331,18.0,17.0,17.125,0.3535533905932734,3.038035992981792,0.1541689906886282,6891788.0,9805494.280133968,39955331.0,209943.0,101219936.0,12652492.0,11667344.491598235,39955331.0,4184574.0,80804307.0,11543472.428571427,21184940.073061585,58447396.0,209943.0,0,1,0,0,288,256,0.0816188774233914,0.0725501132652368,17.0,45.0,19.61111111111111,6.731304295330874,45.31045751633985,0,0,0,1,1,0,0,0,0.0,20.764705882352946,22.0,17.125,0,0,0,0,0,0,9,198,8,137,-1,1000,9,0,6744080.333333332,5189639.549924672,12716280.0,3331387.0,15006061.166666664,12525790.939713744,39955331.0,6864074.0,8
118052172,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764717,54.1901891700214,27.157484235021105,1.1181496940183362,901161.6183206108,986294.0999627886,2000578.0,522.0,116050414.0,1842070.0634920632,500740.7964230103,2001286.0,15532.0,118052172.0,1761972.7164179103,615720.4348889785,2001381.0,761.0,0,1,0,0,2048,2176,0.5421331849785873,0.5760165090397491,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415133,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118357828,62,64,1134.0,1533.0,27.0,18.0,18.290322580645164,1.6031433955497774,292.0,17.0,23.953125,40.05806487472825,22.533363826176327,1.064568369740614,946862.6239999996,992001.91677642,2071228.0,252.0,116334000.0,1907114.754098361,372184.759537592,2071871.0,166504.0,118357828.0,1878695.6825396824,450561.45435172616,2206222.0,252.0,0,1,0,0,1984,2048,0.5238352295549054,0.5407331401857087,17.0,292.0,21.14173228346456,28.48968747131975,811.6622922134732,0,0,0,1,1,0,0,0,1.0,21.30952380952381,18.29032258064516,23.953125,0,0,0,0,0,0,62,1134,64,1533,-1,227,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
329,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3121580.5471124616,6079.0273556231,329.0,0.0,329.0,329.0,0.0,0.0,0.0,0.0,0.0,329.0,329.0,0.0,329.0,329.0,0,1,0,0,0,64,0.0,6079.0273556231,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118513149,83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087821115950602,1427869.2650602416,2707892.77913689,8399830.0,6.0,110113690.0,1342849.8780487808,2610719.231001161,8399830.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7003442293141666,0.0084378822808935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,83,0,1,0,-1,-1,0,0,2951747.8,3228029.5538159977,11620801.0,1610493.0,8090515.545454546,751295.2658372555,8399830.0,6023524.0,0
119896383,218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265772037510088,549983.408256881,743997.080028599,5999010.0,13.0,119644846.0,551358.7373271891,745439.4938873,5999010.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.818236668574064,0.0083405351769452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218,0,1,0,-1,-1,0,0,41635562.0,0.0,41635562.0,41635562.0,5999010.0,0.0,5999010.0,5999010.0,0
118058460,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73202360932033,1.135030899098633,887657.5939849627,965841.8663763176,2000704.0,552.0,116056511.0,1813382.984375,469492.1872312576,2001532.0,20708.0,118058460.0,1736153.8235294118,587701.6345509929,2001374.0,651.0,0,1,0,0,2080,2208,0.5505746898612772,0.5844562092373559,17.0,292.0,24.385185185185183,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
