Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118058976,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.342766178151503,1.067263195642151,944471.808,1001031.997313826,2001166.0,215.0,116057798.0,1934296.633333333,356285.8269016827,2001406.0,17697.0,118058976.0,1844671.500000001,535268.2371286324,2001470.0,250.0,0,1,0,0,1952,2080,0.5166909121759621,0.5505722834661889,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
102,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,10068627.450980391,19607.843137254906,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,102.0,102.0,0,1,0,0,0,64,0.0,19607.843137254906,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118413768,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.26383783345193,1.0640654556318148,947310.1439999996,993179.4059619004,2071068.0,239.0,116412022.0,1940200.366666667,285164.2158022296,2071739.0,413046.0,118413768.0,1850215.125,497185.06492271705,2071712.0,239.0,0,1,0,0,1952,2080,0.5151427999487357,0.548922655683079,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10080911,6,7,108.0,120.0,18.0,18.0,18.0,0.0,18.0,17.0,17.142857142857142,0.3779644730092269,22.61700356247565,1.289565992597296,840075.9166666665,945683.502954004,2067830.0,232.0,9117184.0,1823436.8,435781.9907123285,2068217.0,1045621.0,10080911.0,1680151.8333333335,1067707.1069010296,3113729.0,457.0,0,1,0,0,192,224,0.595184304275675,0.694381688321621,17.0,18.0,17.57142857142857,0.5135525910130954,0.2637362637362636,0,0,0,1,1,0,0,0,1.0,18.923076923076927,18.0,17.142857142857142,0,0,0,0,0,0,6,108,7,120,-1,645,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
90510850,3,8,63.0,1485.0,27.0,18.0,21.0,5.196152422706632,478.0,17.0,185.625,166.2261261053749,17.102921914886448,0.1215323908680561,9051085.0,15626135.388864346,44707144.0,260.0,65302165.0,32651082.5,45717324.9643487,64978113.0,324052.0,90510850.0,12930121.42857143,17542945.65995379,44707439.0,46525.0,0,1,0,0,96,256,0.0331451975094698,0.0883871933585862,17.0,478.0,130.41666666666666,155.69051955333657,24239.53787878788,0,0,0,1,1,0,0,0,2.0,142.27272727272728,21.0,185.625,0,0,0,0,0,0,3,63,8,1485,-1,664,3,0,192463.0,167233.88435660998,304710.0,260.0,29854155.0,13090466.099488627,44707144.0,19998290.0,8
119896383,218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265772037510088,549983.408256881,743997.080028599,5999010.0,13.0,119644846.0,551358.7373271891,745439.4938873,5999010.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.818236668574064,0.0083405351769452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218,0,1,0,-1,-1,0,0,41635562.0,0.0,41635562.0,41635562.0,5999010.0,0.0,5999010.0,5999010.0,0
118053830,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38581204862223,1.1181339902314054,901174.2748091602,977212.9266339202,2000804.0,346.0,116052020.0,1842095.555555556,456816.76897105493,2001655.0,170963.0,118053830.0,1761997.4626865678,586671.6892668521,2001592.0,346.0,0,1,0,0,2048,2176,0.5421255710212874,0.5760084192101179,17.0,292.0,24.44360902255639,39.061996863927654,1525.839598997493,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764717,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
594,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1728956.2289562288,3367.0033670033667,594.0,0.0,594.0,594.0,0.0,0.0,0.0,0.0,0.0,594.0,594.0,0.0,594.0,594.0,0,1,0,0,0,64,0.0,3367.0033670033667,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
215,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4776744.186046512,9302.32558139535,215.0,0.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,0.0,215.0,215.0,0,1,0,0,0,64,0.0,9302.325581395353,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
26514076,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,38.73414257392941,1.2446219132810814,828564.875,983784.718190426,2000484.0,223.0,26013095.0,1734206.333333333,689657.865264019,2001357.0,33162.0,26513219.0,1657076.1875,741053.3940103748,2001246.0,223.0,0,1,0,0,512,544,0.6034530488635546,0.6411688644175267,15.0,292.0,30.70588235294117,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
