Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
118407840,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.37182943291593,1.055673340549072,954901.9354838708,994525.7235065488,2202083.0,272.0,116405958.0,1940099.3,292704.93212294,2202678.0,346033.0,118407840.0,1879489.523809524,446349.0110071128,2202618.0,272.0,0,1,0,0,1952,2048,0.515168590187947,0.5405047503611248,17.0,292.0,21.16666666666666,28.602027900133237,818.0760000000001,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118059911,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.731682772486597,1.1350169491488098,887668.5037593986,972609.6078065368,2000505.0,372.0,116058263.0,1813410.359375,496829.1187928261,2001340.0,30920.0,118059911.0,1736175.161764706,609496.6718835735,2001391.0,372.0,0,1,0,0,2080,2208,0.5505679230945719,0.5844490260542379,17.0,292.0,24.385185185185183,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
115251798,3,2,72.0,35.0,27.0,18.0,24.0,5.196152422706632,18.0,17.0,17.5,0.7071067811865476,0.9284020020234304,0.0433832711225902,28812949.5,21398663.116882365,48145815.0,7047614.0,67105983.0,33552991.5,27858300.93008697,53251785.0,13854198.0,69047627.0,69047627.0,0.0,69047627.0,69047627.0,0,1,0,0,96,64,0.0260299626735541,0.017353308449036,17.0,27.0,20.833333333333336,4.7923550230201695,22.96666666666666,0,0,0,1,1,0,0,0,0.0,25.0,24.0,17.5,0,0,0,0,0,0,3,72,2,35,-1,453,3,0,0.0,0.0,0.0,0.0,28812949.5,21398663.116882365,48145815.0,7047614.0,8
286,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3590909.0909090913,6993.006993006993,286.0,0.0,286.0,286.0,0.0,0.0,0.0,0.0,0.0,286.0,286.0,0.0,286.0,286.0,0,1,0,0,0,64,0.0,6993.006993006993,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
179,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5737430.167597766,11173.1843575419,179.0,0.0,179.0,179.0,0.0,0.0,0.0,0.0,0.0,179.0,179.0,0.0,179.0,179.0,0,1,0,0,0,64,0.0,11173.1843575419,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
118052218,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42854013975409,1.1350909137514045,887610.6616541357,974672.3940797414,2001030.0,545.0,116050723.0,1813292.546875,507322.5675924235,2001765.0,17709.0,118052218.0,1736062.029411764,615754.8991739453,2001830.0,557.0,0,1,0,0,2080,2208,0.5506038014465768,0.5844871123048277,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
118069209,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.424592977496783,1.1349275660854137,887738.4135338345,957938.1632349932,2006424.0,169.0,116062183.0,1813471.609375,427454.379628896,2003883.0,452759.0,118069209.0,1736311.8970588234,559919.4997750948,2006711.0,306.0,0,1,0,0,2080,2208,0.5505245656384469,0.5844030004469667,15.0,292.0,24.118518518518513,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
119999720,185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5416702638972826,652172.3913043479,889532.5063347457,6791404.0,9.0,119999720.0,652172.3913043479,889532.5063347457,6791404.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5416702638972826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1589808264681293.8,35212658.92857628,1589808319167350.0,1589808200419290.0,0
118059272,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.756444178972436,292.0,17.0,29.8840579710145,53.813276360973155,27.426901294122835,1.1350230924683322,887663.6992481204,972780.7118149012,2001368.0,182.0,116057894.0,1813404.59375,497949.87627282133,2001676.0,16039.0,118059272.0,1736165.7647058824,608586.2878654302,2001659.0,370.0,0,1,0,0,2080,2208,0.550570903062997,0.5844521894053353,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118060274,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155620526511736,1.1180729599187609,901223.465648855,976748.02186381,2001893.0,161.0,116059098.0,1842207.9047619049,454824.86490611045,2002194.0,9881.0,118060274.0,1762093.6417910445,583234.9574589494,2002154.0,292.0,0,1,0,0,2048,2176,0.5420959805666722,0.5759769793520892,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
