Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
119896359,250,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093474748470052,479585.43599999975,487631.6085364334,3463428.0,2.0,119880407.0,481447.4176706826,487722.4165303415,3463428.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0851342116235574,0.0083405368464942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,250,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118064237,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.425747900272288,1.1349753609130595,887701.0300751881,983881.9741974544,2001190.0,420.0,116062411.0,1813475.171875,541511.3306184026,2002180.0,8691.0,118064237.0,1736238.7794117646,644131.6531006951,2001921.0,420.0,0,1,0,0,2080,2208,0.5505477496966333,0.5844276112164262,15.0,292.0,24.118518518518513,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
119711243,228,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129364482498945,525049.311403509,768232.2677261425,8089910.0,10.0,119331878.0,525691.0925110132,769868.7627583,8089910.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9045830139780608,0.0083534342718335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,228,0,1,0,-1,-1,0,0,109453580.0,0.0,109453580.0,109453580.0,8089910.0,0.0,8089910.0,8089910.0,0
118043534,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.43055794991702,1.135174417939741,887545.3684210529,960886.7667744464,2000798.0,234.0,116042136.0,1813158.375,442348.4140309877,2001193.0,321685.0,118043534.0,1735934.3235294125,570651.0189850185,2001231.0,361.0,0,1,0,0,2080,2208,0.5506443072095758,0.584530110730165,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118062435,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.42616650249505,1.1349926841674916,887687.4812030074,974910.6389285016,2000949.0,572.0,116060990.0,1813452.96875,508580.2077780714,2001859.0,11028.0,118062435.0,1736212.2794117643,616745.1986737793,2001743.0,886.0,0,1,0,0,2080,2208,0.5505561527678131,0.5844365313996785,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
145,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7082758.620689655,13793.103448275862,145.0,0.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,0.0,145.0,145.0,0,1,0,0,0,64,0.0,13793.103448275862,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
92,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,11163043.47826087,21739.130434782608,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,0,1,0,0,0,64,0.0,21739.130434782608,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
119915682,202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6928561520418988,593641.9900990099,803751.9435494584,5915419.0,11.0,117055580.0,582366.0696517411,789579.1826644655,5915419.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.6845169591746971,0.0083391928672014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,202,0,1,0,-1,-1,0,0,23532410.0,0.0,23532410.0,23532410.0,5915419.0,0.0,5915419.0,5915419.0,0
119026356,13,19,252.0,2099.0,27.0,18.0,19.384615384615387,3.3798042728946487,292.0,17.0,110.47368421052632,118.02418227778227,19.751927883938578,0.2688480188371053,3839559.870967742,10055939.03512618,51451579.0,120.0,81684549.0,6807045.75,14259066.530164044,51452751.0,54063.0,119026356.0,6612575.333333332,12611042.96853254,51451851.0,570.0,0,1,0,0,416,608,0.109219507652574,0.1596285111845312,17.0,292.0,80.09090909090911,106.24628335745552,11288.272727272728,0,0,0,1,1,0,0,0,1.0,82.59375,19.384615384615387,110.47368421052632,0,0,0,0,0,0,13,252,19,2099,-1,850,13,0,1185146.0,2207223.2833464458,4491334.0,272.0,24394680.25,18678578.736471813,51451579.0,9034584.0,8
118064780,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.425621764593984,1.1349701409683737,887705.1127819552,965025.6592639614,2001659.0,491.0,116062224.0,1813472.250000001,462140.2936370304,2002352.0,318521.0,118064780.0,1736246.7647058824,585230.6948463926,2002565.0,491.0,0,1,0,0,2080,2208,0.5505452176339125,0.5844249233344609,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
