Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
112338142,4,8,72.0,581.0,18.0,18.0,18.0,0.0,292.0,17.0,72.625,106.52556701830515,5.812807550261956,0.1068203531441707,10212558.363636363,9920001.58470432,33026829.0,8387.0,41000041.0,13666680.333333336,6357242.7738428665,21007249.0,9956717.0,112338142.0,16048306.0,18741538.762813546,52473918.0,8387.0,0,1,0,0,128,256,0.0356067843813902,0.0712135687627805,17.0,292.0,51.615384615384606,85.9336356940037,7384.589743589742,0,0,0,1,1,0,0,0,2.0,55.91666666666666,18.0,72.625,0,0,0,0,0,0,4,72,8,581,-1,540,4,0,1773529.5,2496288.463021151,3538672.0,8387.0,15540175.0,8481244.504860455,33026829.0,8389655.0,0
118249265,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.30037489027945,1.0655457351045692,945994.1199999996,991871.46237576,2074830.0,220.0,116248042.0,1937467.366666667,282414.8941015181,2075206.0,421107.0,118249265.0,1847644.765625,495215.8270433026,2075090.0,405.0,0,1,0,0,1952,2080,0.5158594431855454,0.5496862919190237,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118039020,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.1605101431713,1.118274279132443,901061.2213740464,969974.582947094,2001029.0,212.0,116037983.0,1841872.746031746,421789.3737622762,2001436.0,344236.0,118039020.0,1761776.4179104469,561373.4645221849,2001519.0,281.0,0,1,0,0,2048,2176,0.5421935898823965,0.5760806892500463,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764717,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
379,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2709762.5329815303,5277.044854881266,379.0,0.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,379.0,379.0,0.0,379.0,379.0,0,1,0,0,0,64,0.0,5277.044854881266,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118065191,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.425526292503942,1.1349661899924424,887708.2030075188,971804.8309726204,2000944.0,604.0,116063360.0,1813490.0,495874.115435897,2001768.0,8537.0,118065191.0,1736252.8088235294,606970.6454283511,2002258.0,693.0,0,1,0,0,2080,2208,0.550543301115737,0.5844228888767055,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.092307692307692,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118314731,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.285822346162465,1.0649561465004729,946517.8480000003,988415.8017568878,2070686.0,347.0,116312873.0,1938547.8833333328,255006.5140422284,2071386.0,844019.0,118314731.0,1848667.671875,481294.1292912186,2071289.0,347.0,0,1,0,0,1952,2080,0.5155740074327685,0.5493821390677042,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118354325,61,63,1116.0,1072.0,27.0,18.0,18.29508196721312,1.6160060055074257,18.0,17.0,17.015873015873016,0.1259881576697426,18.486861380012947,1.0477014676058525,962230.2845528456,989226.5008683075,2084769.0,185.0,116354011.0,1939233.516666666,250262.8557913941,2085065.0,853807.0,118354325.0,1908940.725806452,348338.0358329719,2084985.0,195.0,0,1,0,0,1952,2016,0.5154015284190079,0.5322999391868443,17.0,27.0,17.647999999999996,1.296745305407648,1.681548387096775,0,0,0,1,1,0,0,0,1.0,17.79032258064516,18.295081967213115,17.015873015873016,0,0,0,0,0,0,61,1116,63,1072,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118220782,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.30671145450552,1.065802457642346,945766.256,988074.4613282012,2067220.0,300.0,116218999.0,1936983.316666667,257688.3716195764,2067753.0,755978.0,118220782.0,1847199.71875,482362.740722659,2067906.0,300.0,0,1,0,0,1952,2080,0.5159837294935167,0.5498187281488292,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
22180827,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,20.37795975776737,1.1721835258892737,887233.0800000002,1007952.2896683868,2001040.0,197.0,22011403.0,2001036.636363636,189.3025476465337,2001351.0,2000823.0,22180495.0,1706191.9230769232,720512.6556431262,2001279.0,530.0,0,1,0,0,384,448,0.5410077811796647,0.6311757447096089,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
102798490,3,2,54.0,35.0,18.0,18.0,18.0,0.0,18.0,17.0,17.5,0.7071067811865476,0.865771471935045,0.0486388467379238,25699622.5,20422922.04441556,47908118.0,1170347.0,101628143.0,50814071.5,21478913.65786967,66001957.0,35626186.0,84704651.0,84704651.0,0.0,84704651.0,84704651.0,0,1,0,0,96,64,0.0291833080427543,0.0194555386951695,17.0,18.0,17.833333333333336,0.4082482904638629,0.1666666666666666,0,0,0,1,1,0,0,0,0.0,21.4,18.0,17.5,0,0,0,0,0,0,3,54,2,35,-1,243,3,0,1170347.0,0.0,1170347.0,1170347.0,33876047.666666664,14983992.999591677,47908118.0,18093839.0,1
