Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
115125441,6,6,135.0,564.0,45.0,18.0,22.5,11.0227038425243,478.0,17.0,94.0,188.1212375039033,6.071637979653863,0.1042341284060749,10465949.181818182,13922974.058804303,50865270.0,934792.0,97060459.0,19412091.8,23203354.532464635,58008041.0,934792.0,108079913.0,21615982.6,22601219.396660004,59937238.0,1108742.0,0,1,0,0,192,192,0.0521170642030374,0.0521170642030374,17.0,478.0,55.153846153846146,127.2751914513365,16198.97435897436,0,0,0,1,1,0,0,0,1.0,59.75,22.5,94.0,0,0,0,0,0,0,6,135,6,564,-1,528,6,0,1021767.0,123001.22458739992,1108742.0,934792.0,15148054.14285714,15857566.272380697,50865270.0,6034029.0,8
118054085,65,69,1212.0,2062.0,27.0,18.0,18.64615384615384,2.0873934795484868,292.0,17.0,29.88405797101449,53.813276360973155,27.73305133829125,1.135072962532385,887624.6992481204,975089.7041656777,2001490.0,88.0,116052078.0,1813313.71875,507223.1920280519,2001794.0,16740.0,118054085.0,1736089.4852941176,615691.3075283142,2001663.0,284.0,0,1,0,0,2080,2208,0.5505950937657091,0.5844778687666758,17.0,292.0,24.385185185185183,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118386721,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.269838151865024,1.0643085553488725,947093.7680000002,1000474.621619668,2070746.0,373.0,116385078.0,1939751.3,335834.15540368296,2071452.0,58949.0,118386721.0,1849792.515625,525935.3317639447,2071500.0,373.0,0,1,0,0,1952,2080,0.5152604910815969,0.5490480642672754,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118060299,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692308,55.37009224648823,26.342470977479053,1.0672512357435249,944482.392,1000715.8927204184,2001608.0,101.0,116059258.0,1934320.9666666668,357760.3795863393,2001800.0,19231.0,118060299.0,1844692.171875,533907.6740700944,2001817.0,404.0,0,1,0,0,1952,2080,0.5166851220663096,0.5505661136772151,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.67692307692308,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
118279169,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.39616681784432,1.056821763771438,953864.2661290328,991013.1753730592,2074801.0,130.0,116278124.0,1937968.7333333327,271336.7482471761,2075032.0,554538.0,118279169.0,1877447.1269841269,433017.6748726461,2075039.0,375.0,0,1,0,0,1952,2048,0.5157290207204618,0.5410927430509763,17.0,292.0,21.166666666666668,28.602027900133237,818.076,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
118576302,7,13,189.0,3414.0,45.0,18.0,27.0,9.0,664.0,17.0,262.6153846153846,196.5424205532309,30.38549810737056,0.1686677663467697,6240857.999999999,11731714.37504758,35045429.0,14.0,96140180.0,16023363.333333336,15331477.06037652,35045798.0,913.0,118576302.0,9881358.5,13637498.155364571,35045836.0,499.0,0,1,0,0,224,416,0.0590337182213693,0.1096340481254003,17.0,664.0,172.38095238095238,192.61035179617843,37098.747619047615,0,0,0,1,1,0,0,0,1.0,181.0,27.0,262.61538461538464,0,0,0,0,0,0,7,189,13,3414,-1,962,7,0,536724.5,1046571.0876624674,2106342.0,369.0,23285793.2,11203501.34512906,35045429.0,9890324.0,8
118042039,65,69,1212.0,2062.0,27.0,18.0,18.64615384615384,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.735881451522538,1.1351887949004338,887534.1278195491,976986.3298588974,2001130.0,89.0,116041511.0,1813148.609375,510464.1047343503,2001219.0,84332.0,118042039.0,1735912.338235294,621773.4136791049,2001301.0,142.0,0,1,0,0,2080,2208,0.5506512811084193,0.5845375137920144,17.0,292.0,24.385185185185183,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
63151714,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108441807295998,10525285.666666666,11897918.9530133,32096156.0,999562.0,63151714.0,10525285.666666666,11897918.9530133,32096156.0,999562.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1108441807295998,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,0.0,0.0,0.0,0.0,1589799909446713.5,18345310.186793298,1589799938929115.0,1589799893813444.0,6
119722663,229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9211066162135064,522806.3886462882,621788.3089495732,6152281.0,822.0,119593827.0,524534.3289473684,622605.1082889817,6152281.0,822.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.912753978751709,0.0083526374617978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,229,0,1,0,-1,-1,0,0,33785457.0,0.0,33785457.0,33785457.0,6152281.0,0.0,6152281.0,6152281.0,0
129,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7961240.31007752,15503.875968992252,129.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,129.0,129.0,0,1,0,0,0,64,0.0,15503.875968992252,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
